Z,block_id,district,district_block_id,assault_on_po_pre,felony_assault_on_po_pre,msd_assault_on_po_pre,disorderly_conduct_pre,simple_assault_pre,traffic_arrest_pre,assault_on_po_1000_rate_pre,felony_assault_on_po_1000_rate_pre,msd_assault_on_po_1000_rate_pre,disorderly_conduct_1000_rate_pre,simple_assault_1000_rate_pre,traffic_arrest_1000_rate_pre,assault_on_po_post,felony_assault_on_po_post,msd_assault_on_po_post,disorderly_conduct_post,simple_assault_post,traffic_arrest_post,assault_on_po_1000_rate_post,felony_assault_on_po_1000_rate_post,msd_assault_on_po_1000_rate_post,disorderly_conduct_1000_rate_post,simple_assault_1000_rate_post,traffic_arrest_1000_rate_post,clinic_pre,clinic_1000_rate_pre,clinic_post,clinic_1000_rate_post,charge_prosecuted_pre,trial_guilty_pre,trial_not_guilty_pre,not_trial_guilty_pre,not_trial_not_guilty_pre,charge_prosecuted_1000_rate_pre,trial_guilty_1000_rate_pre,trial_not_guilty_1000_rate_pre,not_trial_guilty_1000_rate_pre,not_trial_not_guilty_1000_rate_pre,charge_prosecuted_post,trial_guilty_post,trial_not_guilty_post,not_trial_guilty_post,not_trial_not_guilty_post,charge_prosecuted_1000_rate_post,trial_guilty_1000_rate_post,trial_not_guilty_1000_rate_post,not_trial_guilty_1000_rate_post,not_trial_not_guilty_1000_rate_post,dv_arrests_pre,dv_arrests_1000_rate_pre,dv_arrests_post,dv_arrests_1000_rate_post,dv_calls_pre,dv_report_taken_pre,dv_report_taken_family_pre,dv_report_taken_not_family_pre,dv_calls_1000_rate_pre,dv_report_taken_1000_rate_pre,dv_report_taken_family_1000_rate_pre,dv_report_taken_not_family_1000_rate_pre,dv_calls_post,dv_report_taken_post,dv_report_taken_family_post,dv_report_taken_not_family_post,dv_calls_1000_rate_post,dv_report_taken_1000_rate_post,dv_report_taken_family_1000_rate_post,dv_report_taken_not_family_1000_rate_post,videos_post,videos_rate_post,length_min_post,videos_pre,videos_rate_pre,length_min_pre,use_of_force_pre,use_of_force_serious_pre,use_of_force_less_serious_pre,use_of_force_black_pre,use_of_force_serious_black_pre,use_of_force_less_serious_black_pre,use_of_force_nonblack_pre,use_of_force_serious_nonblack_pre,use_of_force_less_serious_nonblack_pre,use_of_force_white_pre,use_of_force_serious_white_pre,use_of_force_less_serious_white_pre,use_of_force_hispanic_pre,use_of_force_serious_hispanic_pre,use_of_force_less_serious_hispanic_pre,use_of_force_other_pre,use_of_force_serious_other_pre,use_of_force_less_serious_other_pre,use_of_force_night_pre,all_complaints_pre,all_complaints_sustained_pre,all_complaints_not_sustained_pre,all_complaints_insufficient_facts_pre,all_complaints_night_pre,complaint_mpd_pre,complaint_mpd_sustained_pre,complaint_mpd_not_sustained_pre,complaint_opc_pre,complaint_opc_sustained_pre,complaint_opc_not_sustained_pre,accident_pre,use_of_force_1000_rate_pre,use_of_force_serious_1000_rate_pre,use_of_force_less_serious_1000_rate_pre,use_of_force_black_1000_rate_pre,use_of_force_serious_black_1000_rate_pre,use_of_force_less_serious_black_1000_rate_pre,use_of_force_nonblack_1000_rate_pre,use_of_force_serious_nonblack_1000_rate_pre,use_of_force_less_serious_nonblack_1000_rate_pre,use_of_force_white_1000_rate_pre,use_of_force_serious_white_1000_rate_pre,use_of_force_less_serious_white_1000_rate_pre,use_of_force_hispanic_1000_rate_pre,use_of_force_serious_hispanic_1000_rate_pre,use_of_force_less_serious_hispanic_1000_rate_pre,use_of_force_other_1000_rate_pre,use_of_force_serious_other_1000_rate_pre,use_of_force_less_serious_other_1000_rate_pre,use_of_force_night_1000_rate_pre,all_complaints_1000_rate_pre,all_complaints_sustained_1000_rate_pre,all_complaints_not_sustained_1000_rate_pre,all_complaints_insufficient_facts_1000_rate_pre,all_complaints_night_1000_rate_pre,complaint_mpd_1000_rate_pre,complaint_mpd_sustained_1000_rate_pre,complaint_mpd_not_sustained_1000_rate_pre,complaint_opc_1000_rate_pre,complaint_opc_sustained_1000_rate_pre,complaint_opc_not_sustained_1000_rate_pre,accident_1000_rate_pre,BWC_allegation_pre,BWC_sustained_pre,total_ppms_entries_pre,use_of_force_post,use_of_force_serious_post,use_of_force_less_serious_post,use_of_force_black_post,use_of_force_serious_black_post,use_of_force_less_serious_black_post,use_of_force_nonblack_post,use_of_force_serious_nonblack_post,use_of_force_less_serious_nonblack_post,use_of_force_white_post,use_of_force_serious_white_post,use_of_force_less_serious_white_post,use_of_force_hispanic_post,use_of_force_serious_hispanic_post,use_of_force_less_serious_hispanic_post,use_of_force_other_post,use_of_force_serious_other_post,use_of_force_less_serious_other_post,use_of_force_night_post,all_complaints_post,all_complaints_sustained_post,all_complaints_not_sustained_post,all_complaints_insufficient_facts_post,all_complaints_night_post,complaint_mpd_post,complaint_mpd_sustained_post,complaint_mpd_not_sustained_post,complaint_opc_post,complaint_opc_sustained_post,complaint_opc_not_sustained_post,accident_post,use_of_force_1000_rate_post,use_of_force_serious_1000_rate_post,use_of_force_less_serious_1000_rate_post,use_of_force_black_1000_rate_post,use_of_force_serious_black_1000_rate_post,use_of_force_less_serious_black_1000_rate_post,use_of_force_nonblack_1000_rate_post,use_of_force_serious_nonblack_1000_rate_post,use_of_force_less_serious_nonblack_1000_rate_post,use_of_force_white_1000_rate_post,use_of_force_serious_white_1000_rate_post,use_of_force_less_serious_white_1000_rate_post,use_of_force_hispanic_1000_rate_post,use_of_force_serious_hispanic_1000_rate_post,use_of_force_less_serious_hispanic_1000_rate_post,use_of_force_other_1000_rate_post,use_of_force_serious_other_1000_rate_post,use_of_force_less_serious_other_1000_rate_post,use_of_force_night_1000_rate_post,all_complaints_1000_rate_post,all_complaints_sustained_1000_rate_post,all_complaints_not_sustained_1000_rate_post,all_complaints_insufficient_facts_1000_rate_post,all_complaints_night_1000_rate_post,complaint_mpd_1000_rate_post,complaint_mpd_sustained_1000_rate_post,complaint_mpd_not_sustained_1000_rate_post,complaint_opc_1000_rate_post,complaint_opc_sustained_1000_rate_post,complaint_opc_not_sustained_1000_rate_post,accident_1000_rate_post,BWC_allegation_post,BWC_sustained_post,total_ppms_entries_post,court_appearances_pre,court_hours_pre,court_appearances_1000_rate_pre,court_hours_1000_rate_pre,court_appearances_post,court_hours_post,court_appearances_1000_rate_post,court_hours_1000_rate_post,tickets_pre,tickets_1000_rate_pre,tickets_post,tickets_1000_rate_post,warnings_pre,warnings_1000_rate_pre,warnings_post,warnings_1000_rate_post,prob_0,prob_1,probs,weights,ID_anon
1,115,1D,1D_115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1722.877358,0,1722.877358,0,1722.877358,0,0,0,0,0,1,0,0,1,0,1722.877358,0,0,1722.877358,0,3,0,0,0,0,5168.632075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,181,10,171,620235.8491,311840.8019,17228.77358,294612.0283,103,177.4563679,16.53656958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1722.877358,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0154
0,115,1D,1D_115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,26,3,23,65469.33962,44794.81132,5168.632075,39626.17925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0183
0,116,1D,1D_116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,54,0,54,180902.1226,93035.37736,0,93035.37736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,1722.877358,0,0,0,0,0,0,3,1,0.75,1722.877358,1292.158019,1,1,1722.877358,1722.877358,3,5168.632075,3,5168.632075,0,0,0,0,0.5,0.5,0.5,2,ID_0028
1,116,1D,1D_116,0,0,0,2,0,0,0,0,0,3445.754717,0,0,2,0,2,0,3,1,3445.754717,0,3445.754717,0,5168.632075,1722.877358,0,0,0,0,3,0,0,2,0,5168.632075,0,0,3445.754717,0,9,0,0,0,0,15505.89623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,158,14,144,601284.1981,272214.6226,24120.28302,248094.3396,414,713.2712264,8.242431562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,3,6.75,5168.632075,11629.42217,11,18951.65094,3,5168.632075,1,1722.877358,3,5168.632075,0.5,0.5,0.5,2,ID_0237
1,117,1D,1D_117,11,3,8,2,5,10,18951.65094,5168.632075,13783.01887,3445.754717,8614.386792,17228.77358,0,0,0,2,22,2,0,0,0,3445.754717,37903.30189,3445.754717,0,0,0,0,75,2,0,56,1,129215.8019,3445.754717,0,96481.13208,1722.877358,65,0,0,0,1,111987.0283,0,0,0,1722.877358,3,5168.632075,9,15505.89623,0,0,0,0,0,0,0,0,1156,523,10,513,1991646.226,901064.8585,17228.77358,883836.0849,1435,2472.329009,13.19918699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34.75,15505.89623,59869.98821,16,31.75,27566.03774,54701.35613,19,32734.66981,24,41349.0566,19,32734.66981,2,3445.754717,0.5,0.5,0.5,2,ID_0027
0,117,1D,1D_117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,15505.89623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,212,0,212,637464.6226,365250,0,365250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,34,51686.32075,58577.83019,9,8.25,15505.89623,14213.73821,147,253262.9717,118,203299.5283,1,1722.877358,1,1722.877358,0.5,0.5,0.5,2,ID_0128
0,118,1D,1D_118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5168.632075,0,0,0,0,0,1,0,0,0,0,1722.877358,0,0,0,0,5,0,0,0,0,8614.386792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,157,5,152,589224.0566,270491.7453,8614.386792,261877.3585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,8614.386792,15505.89623,0,0,0,0,6,10337.26415,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0095
1,118,1D,1D_118,0,0,0,0,2,0,0,0,0,0,3445.754717,0,0,0,0,0,7,0,0,0,0,0,12060.14151,0,0,0,0,0,1,0,0,1,0,1722.877358,0,0,1722.877358,0,4,0,0,0,0,6891.509434,0,0,0,0,3,5168.632075,0,0,0,0,0,0,0,0,0,0,330,169,5,164,568549.5283,291166.2736,8614.386792,282551.8868,200,344.5754717,12.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.25,3445.754717,7322.228774,2,6,3445.754717,10337.26415,3,5168.632075,6,10337.26415,0,0,0,0,0.5,0.5,0.5,2,ID_0107
1,119,1D,1D_119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,3,8614.386792,5168.632075,0,5168.632075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10.5,6891.509434,18090.21226,0,0,0,0,1,1722.877358,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0164
0,119,1D,1D_119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1722.877358,0,1,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,92,3,89,306672.1698,158504.717,5168.632075,153336.0849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.75,3445.754717,15075.17689,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0251
0,120,1D,1D_120,0,0,0,1,3,1,0,0,0,1722.877358,5168.632075,1722.877358,0,0,0,1,4,4,0,0,0,1722.877358,6891.509434,6891.509434,0,0,0,0,10,0,1,6,1,17228.77358,0,1722.877358,10337.26415,1722.877358,21,0,0,0,0,36180.42453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,289,7,282,902787.7358,497911.5566,12060.14151,485851.4151,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.25,1722.877358,2153.596698,4,10.75,6891.509434,18520.9316,19,32734.66981,7,12060.14151,3,5168.632075,0,0,0.5,0.5,0.5,2,ID_0101
1,120,1D,1D_120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,31,3,28,79252.35849,53409.19811,5168.632075,48240.56604,49,84.42099057,9.543877551,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6.75,5168.632075,11629.42217,0,0,0,0,11,18951.65094,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0163
1,121,1D,1D_121,1,1,0,0,1,0,1722.877358,1722.877358,0,0,1722.877358,0,0,0,0,0,1,1,0,0,0,0,1722.877358,1722.877358,0,0,0,0,10,0,0,1,1,17228.77358,0,0,1722.877358,1722.877358,3,0,0,0,0,5168.632075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,200,4,196,730500,344575.4717,6891.509434,337683.9623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13.5,12060.14151,23258.84434,0,0,0,0,7,12060.14151,7,12060.14151,0,0,1,1722.877358,0.5,0.5,0.5,2,ID_0073
0,121,1D,1D_121,1,1,0,0,4,10,1722.877358,1722.877358,0,0,6891.509434,17228.77358,1,0,1,0,12,3,1722.877358,0,1722.877358,0,20674.5283,5168.632075,1,1722.877358,0,0,50,0,0,26,0,86143.86792,0,0,44794.81132,0,73,0,0,0,0,125770.0472,0,0,0,0,0,0,2,3445.754717,0,0,0,0,0,0,0,0,679,294,4,290,1169833.726,506525.9434,6891.509434,499634.434,0,0,0,0,0,0,2,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3445.754717,1722.877358,1722.877358,1722.877358,1722.877358,0,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,1722.877358,0,0,0,1722.877358,0,1722.877358,1722.877358,0,0,3,0,0,0,0,8,16.5,13783.01887,28427.47642,8,13783.01887,7,12060.14151,1,1722.877358,9,15505.89623,0.5,0.5,0.5,2,ID_0219
0,122,1D,1D_122,0,0,0,0,1,2,0,0,0,0,1722.877358,3445.754717,1,0,1,0,3,0,1722.877358,0,1722.877358,0,5168.632075,0,0,0,0,0,2,0,0,2,0,3445.754717,0,0,3445.754717,0,8,0,0,0,0,13783.01887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,164,6,158,454839.6226,282551.8868,10337.26415,272214.6226,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1722.877358,0,1722.877358,0,0,0,1722.877358,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,0,1722.877358,1722.877358,0,1722.877358,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,1722.877358,0,1722.877358,0,0,0,0,0,0,2,1,1.25,1722.877358,2153.596698,2,9.25,3445.754717,15936.61557,1,1722.877358,9,15505.89623,0,0,0,0,0.5,0.5,0.5,2,ID_0096
1,122,1D,1D_122,1,0,1,0,16,1,1722.877358,0,1722.877358,0,27566.03774,1722.877358,2,0,2,3,7,2,3445.754717,0,3445.754717,5168.632075,12060.14151,3445.754717,0,0,0,0,57,2,1,22,12,98204.00943,3445.754717,1722.877358,37903.30189,20674.5283,67,0,0,0,0,115432.783,0,0,0,0,10,17228.77358,1,1722.877358,0,0,0,0,0,0,0,0,88,52,0,52,151613.2075,89589.62264,0,89589.62264,203,349.7441038,12.26149425,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445.754717,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445.754717,0,3445.754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,6.5,8614.386792,11198.70283,0,0,1,1722.877358,0,0,0,0,0.5,0.5,0.5,2,ID_0272
1,123,1D,1D_123,0,0,0,0,1,0,0,0,0,0,1722.877358,0,0,0,0,0,10,15,0,0,0,0,17228.77358,25843.16038,0,0,0,0,2,0,0,0,0,3445.754717,0,0,0,0,34,0,0,8,0,58577.83019,0,0,13783.01887,0,2,3445.754717,5,8614.386792,0,0,0,0,0,0,0,0,623,317,7,310,1073352.594,546152.1226,12060.14151,534091.9811,765,1318.001179,13.28640523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,0,0,1722.877358,0,1722.877358,0,0,0,2,4,12,6891.509434,20674.5283,4,8,6891.509434,13783.01887,1,1722.877358,19,32734.66981,0,0,2,3445.754717,0.5,0.5,0.5,2,ID_0044
0,123,1D,1D_123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1722.877358,0,1722.877358,0,1722.877358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,140,3,137,494465.8019,241202.8302,5168.632075,236034.1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,2,ID_0102
0,124,1D,1D_124,1,0,1,1,2,0,1722.877358,0,1722.877358,1722.877358,3445.754717,0,0,0,0,0,4,1,0,0,0,0,6891.509434,1722.877358,0,0,0,0,6,0,0,1,0,10337.26415,0,0,1722.877358,0,9,0,0,0,0,15505.89623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,127,8,119,492742.9245,218805.4245,13783.01887,205022.4057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6891.509434,1,1722.877358,1,1722.877358,0,0,0.5,0.5,0.5,2,ID_0033
